id,focus,signal,slack,drag,confidence,score,lane,kind,invariant
g079,replica lag,47,66,44,80,111,hold,recovery,confidence-floor
g080,membership churn,54,62,39,66,134,watch,negative,lane-boundary
g081,quorum health,105,62,17,63,372,ship,baseline,monotonic-signal
g082,lease drift,46,65,9,66,233,ship,edge,drag-penalty
g083,replica lag,64,54,5,72,298,ship,recovery,confidence-floor
g084,membership churn,33,66,4,37,186,ship,negative,lane-boundary
g085,quorum health,65,39,5,67,281,ship,baseline,monotonic-signal
g086,lease drift,84,28,7,86,338,ship,edge,drag-penalty
g087,replica lag,53,60,10,57,236,ship,recovery,confidence-floor
g088,membership churn,41,9,34,90,86,hold,negative,lane-boundary
g089,quorum health,39,21,5,25,143,watch,baseline,monotonic-signal
g090,lease drift,41,64,34,40,91,hold,edge,drag-penalty
g091,replica lag,46,53,29,95,170,watch,recovery,confidence-floor
g092,membership churn,52,50,28,84,178,ship,negative,lane-boundary
g093,quorum health,102,51,29,40,281,ship,baseline,monotonic-signal
g094,lease drift,87,54,10,66,341,ship,edge,drag-penalty
g095,replica lag,39,23,23,83,131,watch,recovery,confidence-floor
g096,membership churn,106,10,31,96,300,ship,negative,lane-boundary
